
Step(*): 0, t: 0.015625, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)
Step(*): 739, t: 0.0948349, dt: 9.6242e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 740, t: 0.0949313, dt: 9.63398e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 741, t: 0.0950277, dt: 9.64376e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 742, t: 0.0951243, dt: 9.65356e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 743, t: 0.0952209, dt: 9.66337e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 744, t: 0.0953176, dt: 9.67318e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 745, t: 0.0954144, dt: 9.68301e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 746, t: 0.0955114, dt: 9.69285e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 747, t: 0.0956084, dt: 9.70269e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 748, t: 0.0957055, dt: 9.71255e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 749, t: 0.0958028, dt: 9.72242e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 750, t: 0.0959001, dt: 9.73229e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 751, t: 0.0959975, dt: 9.74218e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 752, t: 0.096095, dt: 9.75208e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 753, t: 0.0961926, dt: 9.76199e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 754, t: 0.0962904, dt: 9.7719e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 755, t: 0.0963882, dt: 9.78183e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 756, t: 0.0964861, dt: 9.79177e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 757, t: 0.0965841, dt: 9.80171e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 758, t: 0.0966822, dt: 9.81167e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 759, t: 0.0967804, dt: 9.82164e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 760, t: 0.0968788, dt: 9.83162e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 761, t: 0.0969772, dt: 9.8416e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 762, t: 0.0970757, dt: 9.8516e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 763, t: 0.0971743, dt: 9.86161e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 764, t: 0.097273, dt: 9.87163e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 765, t: 0.0973718, dt: 9.88165e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 766, t: 0.0974708, dt: 9.89169e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 767, t: 0.0975698, dt: 9.90174e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 768, t: 0.0976689, dt: 9.9118e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 769, t: 0.0977681, dt: 9.92187e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 770, t: 0.0978674, dt: 9.93195e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 771, t: 0.0979669, dt: 9.94204e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 772, t: 0.0980664, dt: 9.95214e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 773, t: 0.098166, dt: 9.96225e-05, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 774, t: 0.0982657, dt: 9.97237e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 775, t: 0.0983655, dt: 9.9825e-05, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 776, t: 0.0984655, dt: 9.99264e-05, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 777, t: 0.0985655, dt: 0.000100028, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 778, t: 0.0986656, dt: 0.00010013, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 779, t: 0.0987659, dt: 0.000100231, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 780, t: 0.0988662, dt: 0.000100333, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 781, t: 0.0989666, dt: 0.000100435, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 782, t: 0.0990672, dt: 0.000100537, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 783, t: 0.0991678, dt: 0.000100639, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 784, t: 0.0992685, dt: 0.000100741, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 785, t: 0.0993694, dt: 0.000100844, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 786, t: 0.0994703, dt: 0.000100946, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 787, t: 0.0995714, dt: 0.000101049, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 788, t: 0.0996725, dt: 0.000101151, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 789, t: 0.0997738, dt: 0.000101254, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 790, t: 0.0998751, dt: 0.000101357, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 791, t: 0.0999766, dt: 0.00010146, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 792, t: 0.100078, dt: 0.000101563, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 793, t: 0.10018, dt: 0.000101666, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 794, t: 0.100282, dt: 0.000101769, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 795, t: 0.100383, dt: 0.000101873, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 796, t: 0.100485, dt: 0.000101976, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 797, t: 0.100588, dt: 0.00010208, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 798, t: 0.10069, dt: 0.000102184, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 799, t: 0.100792, dt: 0.000102287, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 800, t: 0.100894, dt: 0.000102391, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 801, t: 0.100997, dt: 0.000102495, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 802, t: 0.101099, dt: 0.0001026, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 803, t: 0.101202, dt: 0.000102704, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 804, t: 0.101305, dt: 0.000102808, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 805, t: 0.101408, dt: 0.000102913, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 806, t: 0.101511, dt: 0.000103017, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 807, t: 0.101614, dt: 0.000103122, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 808, t: 0.101717, dt: 0.000103226, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 809, t: 0.101821, dt: 0.000103331, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 810, t: 0.101924, dt: 0.000103436, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 811, t: 0.102028, dt: 0.000103541, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 812, t: 0.102131, dt: 0.000103647, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 813, t: 0.102235, dt: 0.000103752, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 814, t: 0.102339, dt: 0.000103857, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 815, t: 0.102443, dt: 0.000103963, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 816, t: 0.102547, dt: 0.000104068, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 817, t: 0.102651, dt: 0.000104174, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 818, t: 0.102755, dt: 0.00010428, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 819, t: 0.10286, dt: 0.000104386, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 820, t: 0.102964, dt: 0.000104492, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 821, t: 0.103069, dt: 0.000104598, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 822, t: 0.103174, dt: 0.000104704, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 823, t: 0.103278, dt: 0.000104811, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 824, t: 0.103383, dt: 0.000104917, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 825, t: 0.103488, dt: 0.000105024, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 826, t: 0.103593, dt: 0.00010513, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 827, t: 0.103699, dt: 0.000105237, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 828, t: 0.103804, dt: 0.000105344, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 829, t: 0.103909, dt: 0.000105451, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 830, t: 0.104015, dt: 0.000105558, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 831, t: 0.104121, dt: 0.000105665, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 832, t: 0.104226, dt: 0.000105773, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 833, t: 0.104332, dt: 0.00010588, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 834, t: 0.104438, dt: 0.000105988, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 835, t: 0.104544, dt: 0.000106096, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 836, t: 0.104651, dt: 0.000106203, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 837, t: 0.104757, dt: 0.000106311, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 838, t: 0.104863, dt: 0.000106419, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 839, t: 0.10497, dt: 0.000106527, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 840, t: 0.105076, dt: 0.000106636, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 841, t: 0.105183, dt: 0.000106744, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 842, t: 0.10529, dt: 0.000106852, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 843, t: 0.105397, dt: 0.000106961, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 844, t: 0.105504, dt: 0.000107069, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 845, t: 0.105611, dt: 0.000107178, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 846, t: 0.105719, dt: 0.000107287, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 847, t: 0.105826, dt: 0.000107396, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 848, t: 0.105933, dt: 0.000107505, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 849, t: 0.106041, dt: 0.000107614, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 850, t: 0.106149, dt: 0.000107724, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 851, t: 0.106257, dt: 0.000107833, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 852, t: 0.106365, dt: 0.000107943, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 853, t: 0.106473, dt: 0.000108052, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 854, t: 0.106581, dt: 0.000108162, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 855, t: 0.106689, dt: 0.000108272, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 856, t: 0.106797, dt: 0.000108382, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 857, t: 0.106906, dt: 0.000108492, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 858, t: 0.107015, dt: 0.000108602, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 859, t: 0.107123, dt: 0.000108713, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 860, t: 0.107232, dt: 0.000108823, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 861, t: 0.107341, dt: 0.000108934, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 862, t: 0.10745, dt: 0.000109044, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 863, t: 0.107559, dt: 0.000109155, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 864, t: 0.107668, dt: 0.000109266, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 865, t: 0.107778, dt: 0.000109377, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 866, t: 0.107887, dt: 0.000109488, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 867, t: 0.107997, dt: 0.000109599, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 868, t: 0.108107, dt: 0.000109711, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 869, t: 0.108216, dt: 0.000109822, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 870, t: 0.108326, dt: 0.000109934, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 871, t: 0.108436, dt: 0.000110045, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 872, t: 0.108547, dt: 0.000110157, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 873, t: 0.108657, dt: 0.000110269, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 874, t: 0.108767, dt: 0.000110381, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 875, t: 0.108878, dt: 0.000110493, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 876, t: 0.108988, dt: 0.000110605, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 877, t: 0.109099, dt: 0.000110718, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 878, t: 0.10921, dt: 0.00011083, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 879, t: 0.109321, dt: 0.000110943, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 880, t: 0.109432, dt: 0.000111056, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 881, t: 0.109543, dt: 0.000111168, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 882, t: 0.109654, dt: 0.000111281, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 883, t: 0.109766, dt: 0.000111394, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 884, t: 0.109877, dt: 0.000111508, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 885, t: 0.109989, dt: 0.000111621, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 886, t: 0.110101, dt: 0.000111734, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 887, t: 0.110212, dt: 0.000111848, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 888, t: 0.110324, dt: 0.000111961, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 889, t: 0.110437, dt: 0.000112075, highest active timebin: 18  (lowest active: 17, highest occupied: 19)

Step: 890, t: 0.110549, dt: 0.000112189, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step(*): 891, t: 0.110661, dt: 0.000112303, highest active timebin: 19  (lowest active: 17, highest occupied: 19)

Step: 892, t: 0.110773, dt: 0.000112417, highest active timebin: 17  (lowest active: 17, highest occupied: 19)

Step: 893, t: 0.110886, dt: 0.000112531, highest active timebin: 18  (lowest active: 17, highest occupied: 19)
