
Sync-Point 0, Time: 0.015625, Redshift: 63, Systemstep: 0, Dloga: 0, Nsync-grv:    2097152, Nsync-hyd:          0
Sync-Point 748, Time: 0.0957055, Redshift: 9.44872, Systemstep: 9.71255e-05, Dloga: 0.00101535, Nsync-grv:         71, Nsync-hyd:          0

Sync-Point 749, Time: 0.0958028, Redshift: 9.43811, Systemstep: 9.72242e-05, Dloga: 0.00101535, Nsync-grv:       8278, Nsync-hyd:          0

Sync-Point 750, Time: 0.0959001, Redshift: 9.42752, Systemstep: 9.73229e-05, Dloga: 0.00101535, Nsync-grv:         67, Nsync-hyd:          0

Sync-Point 751, Time: 0.0959975, Redshift: 9.41694, Systemstep: 9.74218e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 752, Time: 0.096095, Redshift: 9.40637, Systemstep: 9.75208e-05, Dloga: 0.00101535, Nsync-grv:         69, Nsync-hyd:          0

Sync-Point 753, Time: 0.0961926, Redshift: 9.39581, Systemstep: 9.76199e-05, Dloga: 0.00101535, Nsync-grv:       8499, Nsync-hyd:          0

Sync-Point 754, Time: 0.0962904, Redshift: 9.38526, Systemstep: 9.7719e-05, Dloga: 0.00101535, Nsync-grv:         87, Nsync-hyd:          0

Sync-Point 755, Time: 0.0963882, Redshift: 9.37472, Systemstep: 9.78183e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 756, Time: 0.0964861, Redshift: 9.36419, Systemstep: 9.79177e-05, Dloga: 0.00101535, Nsync-grv:         90, Nsync-hyd:          0

Sync-Point 757, Time: 0.0965841, Redshift: 9.35367, Systemstep: 9.80171e-05, Dloga: 0.00101535, Nsync-grv:       8799, Nsync-hyd:          0

Sync-Point 758, Time: 0.0966822, Redshift: 9.34316, Systemstep: 9.81167e-05, Dloga: 0.00101535, Nsync-grv:         92, Nsync-hyd:          0

Sync-Point 759, Time: 0.0967804, Redshift: 9.33267, Systemstep: 9.82164e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 760, Time: 0.0968788, Redshift: 9.32218, Systemstep: 9.83162e-05, Dloga: 0.00101535, Nsync-grv:         90, Nsync-hyd:          0

Sync-Point 761, Time: 0.0969772, Redshift: 9.3117, Systemstep: 9.8416e-05, Dloga: 0.00101535, Nsync-grv:       9017, Nsync-hyd:          0

Sync-Point 762, Time: 0.0970757, Redshift: 9.30124, Systemstep: 9.8516e-05, Dloga: 0.00101535, Nsync-grv:         92, Nsync-hyd:          0

Sync-Point 763, Time: 0.0971743, Redshift: 9.29079, Systemstep: 9.86161e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 764, Time: 0.097273, Redshift: 9.28034, Systemstep: 9.87163e-05, Dloga: 0.00101535, Nsync-grv:        105, Nsync-hyd:          0

Sync-Point 765, Time: 0.0973718, Redshift: 9.26991, Systemstep: 9.88165e-05, Dloga: 0.00101535, Nsync-grv:       9274, Nsync-hyd:          0

Sync-Point 766, Time: 0.0974708, Redshift: 9.25949, Systemstep: 9.89169e-05, Dloga: 0.00101535, Nsync-grv:        105, Nsync-hyd:          0

Sync-Point 767, Time: 0.0975698, Redshift: 9.24908, Systemstep: 9.90174e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 768, Time: 0.0976689, Redshift: 9.23867, Systemstep: 9.9118e-05, Dloga: 0.00101535, Nsync-grv:        105, Nsync-hyd:          0

Sync-Point 769, Time: 0.0977681, Redshift: 9.22828, Systemstep: 9.92187e-05, Dloga: 0.00101535, Nsync-grv:       9540, Nsync-hyd:          0

Sync-Point 770, Time: 0.0978674, Redshift: 9.2179, Systemstep: 9.93195e-05, Dloga: 0.00101535, Nsync-grv:        108, Nsync-hyd:          0

Sync-Point 771, Time: 0.0979669, Redshift: 9.20753, Systemstep: 9.94204e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 772, Time: 0.0980664, Redshift: 9.19718, Systemstep: 9.95214e-05, Dloga: 0.00101535, Nsync-grv:        115, Nsync-hyd:          0

Sync-Point 773, Time: 0.098166, Redshift: 9.18683, Systemstep: 9.96225e-05, Dloga: 0.00101535, Nsync-grv:       9827, Nsync-hyd:          0

Sync-Point 774, Time: 0.0982657, Redshift: 9.17649, Systemstep: 9.97237e-05, Dloga: 0.00101535, Nsync-grv:        112, Nsync-hyd:          0

Sync-Point 775, Time: 0.0983655, Redshift: 9.16616, Systemstep: 9.9825e-05, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 776, Time: 0.0984655, Redshift: 9.15584, Systemstep: 9.99264e-05, Dloga: 0.00101535, Nsync-grv:        124, Nsync-hyd:          0

Sync-Point 777, Time: 0.0985655, Redshift: 9.14554, Systemstep: 0.000100028, Dloga: 0.00101535, Nsync-grv:      10119, Nsync-hyd:          0

Sync-Point 778, Time: 0.0986656, Redshift: 9.13524, Systemstep: 0.00010013, Dloga: 0.00101535, Nsync-grv:        131, Nsync-hyd:          0

Sync-Point 779, Time: 0.0987659, Redshift: 9.12496, Systemstep: 0.000100231, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 780, Time: 0.0988662, Redshift: 9.11468, Systemstep: 0.000100333, Dloga: 0.00101535, Nsync-grv:        140, Nsync-hyd:          0

Sync-Point 781, Time: 0.0989666, Redshift: 9.10442, Systemstep: 0.000100435, Dloga: 0.00101535, Nsync-grv:      10471, Nsync-hyd:          0

Sync-Point 782, Time: 0.0990672, Redshift: 9.09416, Systemstep: 0.000100537, Dloga: 0.00101535, Nsync-grv:        146, Nsync-hyd:          0

Sync-Point 783, Time: 0.0991678, Redshift: 9.08392, Systemstep: 0.000100639, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 784, Time: 0.0992685, Redshift: 9.07368, Systemstep: 0.000100741, Dloga: 0.00101535, Nsync-grv:        163, Nsync-hyd:          0

Sync-Point 785, Time: 0.0993694, Redshift: 9.06346, Systemstep: 0.000100844, Dloga: 0.00101535, Nsync-grv:      10801, Nsync-hyd:          0

Sync-Point 786, Time: 0.0994703, Redshift: 9.05325, Systemstep: 0.000100946, Dloga: 0.00101535, Nsync-grv:        162, Nsync-hyd:          0

Sync-Point 787, Time: 0.0995714, Redshift: 9.04305, Systemstep: 0.000101049, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 788, Time: 0.0996725, Redshift: 9.03285, Systemstep: 0.000101151, Dloga: 0.00101535, Nsync-grv:        169, Nsync-hyd:          0

Sync-Point 789, Time: 0.0997738, Redshift: 9.02267, Systemstep: 0.000101254, Dloga: 0.00101535, Nsync-grv:      11178, Nsync-hyd:          0

Sync-Point 790, Time: 0.0998751, Redshift: 9.0125, Systemstep: 0.000101357, Dloga: 0.00101535, Nsync-grv:        172, Nsync-hyd:          0

Sync-Point 791, Time: 0.0999766, Redshift: 9.00234, Systemstep: 0.00010146, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 792, Time: 0.100078, Redshift: 8.99219, Systemstep: 0.000101563, Dloga: 0.00101535, Nsync-grv:        179, Nsync-hyd:          0

Sync-Point 793, Time: 0.10018, Redshift: 8.98205, Systemstep: 0.000101666, Dloga: 0.00101535, Nsync-grv:      11443, Nsync-hyd:          0

Sync-Point 794, Time: 0.100282, Redshift: 8.97192, Systemstep: 0.000101769, Dloga: 0.00101535, Nsync-grv:        170, Nsync-hyd:          0

Sync-Point 795, Time: 0.100383, Redshift: 8.9618, Systemstep: 0.000101873, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 796, Time: 0.100485, Redshift: 8.95169, Systemstep: 0.000101976, Dloga: 0.00101535, Nsync-grv:        178, Nsync-hyd:          0

Sync-Point 797, Time: 0.100588, Redshift: 8.94159, Systemstep: 0.00010208, Dloga: 0.00101535, Nsync-grv:      11710, Nsync-hyd:          0

Sync-Point 798, Time: 0.10069, Redshift: 8.9315, Systemstep: 0.000102184, Dloga: 0.00101535, Nsync-grv:        173, Nsync-hyd:          0

Sync-Point 799, Time: 0.100792, Redshift: 8.92142, Systemstep: 0.000102287, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 800, Time: 0.100894, Redshift: 8.91135, Systemstep: 0.000102391, Dloga: 0.00101535, Nsync-grv:        170, Nsync-hyd:          0

Sync-Point 801, Time: 0.100997, Redshift: 8.90129, Systemstep: 0.000102495, Dloga: 0.00101535, Nsync-grv:      11910, Nsync-hyd:          0

Sync-Point 802, Time: 0.101099, Redshift: 8.89125, Systemstep: 0.0001026, Dloga: 0.00101535, Nsync-grv:        175, Nsync-hyd:          0

Sync-Point 803, Time: 0.101202, Redshift: 8.88121, Systemstep: 0.000102704, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 804, Time: 0.101305, Redshift: 8.87118, Systemstep: 0.000102808, Dloga: 0.00101535, Nsync-grv:        166, Nsync-hyd:          0

Sync-Point 805, Time: 0.101408, Redshift: 8.86116, Systemstep: 0.000102913, Dloga: 0.00101535, Nsync-grv:      12417, Nsync-hyd:          0

Sync-Point 806, Time: 0.101511, Redshift: 8.85116, Systemstep: 0.000103017, Dloga: 0.00101535, Nsync-grv:        164, Nsync-hyd:          0

Sync-Point 807, Time: 0.101614, Redshift: 8.84116, Systemstep: 0.000103122, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 808, Time: 0.101717, Redshift: 8.83117, Systemstep: 0.000103226, Dloga: 0.00101535, Nsync-grv:        174, Nsync-hyd:          0

Sync-Point 809, Time: 0.101821, Redshift: 8.82119, Systemstep: 0.000103331, Dloga: 0.00101535, Nsync-grv:      12838, Nsync-hyd:          0

Sync-Point 810, Time: 0.101924, Redshift: 8.81123, Systemstep: 0.000103436, Dloga: 0.00101535, Nsync-grv:        173, Nsync-hyd:          0

Sync-Point 811, Time: 0.102028, Redshift: 8.80127, Systemstep: 0.000103541, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 812, Time: 0.102131, Redshift: 8.79132, Systemstep: 0.000103647, Dloga: 0.00101535, Nsync-grv:        164, Nsync-hyd:          0

Sync-Point 813, Time: 0.102235, Redshift: 8.78139, Systemstep: 0.000103752, Dloga: 0.00101535, Nsync-grv:      13239, Nsync-hyd:          0

Sync-Point 814, Time: 0.102339, Redshift: 8.77146, Systemstep: 0.000103857, Dloga: 0.00101535, Nsync-grv:        174, Nsync-hyd:          0

Sync-Point 815, Time: 0.102443, Redshift: 8.76154, Systemstep: 0.000103963, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 816, Time: 0.102547, Redshift: 8.75164, Systemstep: 0.000104068, Dloga: 0.00101535, Nsync-grv:        174, Nsync-hyd:          0

Sync-Point 817, Time: 0.102651, Redshift: 8.74174, Systemstep: 0.000104174, Dloga: 0.00101535, Nsync-grv:      13553, Nsync-hyd:          0

Sync-Point 818, Time: 0.102755, Redshift: 8.73186, Systemstep: 0.00010428, Dloga: 0.00101535, Nsync-grv:        199, Nsync-hyd:          0

Sync-Point 819, Time: 0.10286, Redshift: 8.72198, Systemstep: 0.000104386, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 820, Time: 0.102964, Redshift: 8.71211, Systemstep: 0.000104492, Dloga: 0.00101535, Nsync-grv:        193, Nsync-hyd:          0

Sync-Point 821, Time: 0.103069, Redshift: 8.70226, Systemstep: 0.000104598, Dloga: 0.00101535, Nsync-grv:      13918, Nsync-hyd:          0

Sync-Point 822, Time: 0.103174, Redshift: 8.69241, Systemstep: 0.000104704, Dloga: 0.00101535, Nsync-grv:        192, Nsync-hyd:          0

Sync-Point 823, Time: 0.103278, Redshift: 8.68257, Systemstep: 0.000104811, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 824, Time: 0.103383, Redshift: 8.67275, Systemstep: 0.000104917, Dloga: 0.00101535, Nsync-grv:        206, Nsync-hyd:          0

Sync-Point 825, Time: 0.103488, Redshift: 8.66293, Systemstep: 0.000105024, Dloga: 0.00101535, Nsync-grv:      14300, Nsync-hyd:          0

Sync-Point 826, Time: 0.103593, Redshift: 8.65313, Systemstep: 0.00010513, Dloga: 0.00101535, Nsync-grv:        224, Nsync-hyd:          0

Sync-Point 827, Time: 0.103699, Redshift: 8.64333, Systemstep: 0.000105237, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 828, Time: 0.103804, Redshift: 8.63354, Systemstep: 0.000105344, Dloga: 0.00101535, Nsync-grv:        232, Nsync-hyd:          0

Sync-Point 829, Time: 0.103909, Redshift: 8.62377, Systemstep: 0.000105451, Dloga: 0.00101535, Nsync-grv:      14734, Nsync-hyd:          0

Sync-Point 830, Time: 0.104015, Redshift: 8.614, Systemstep: 0.000105558, Dloga: 0.00101535, Nsync-grv:        239, Nsync-hyd:          0

Sync-Point 831, Time: 0.104121, Redshift: 8.60424, Systemstep: 0.000105665, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 832, Time: 0.104226, Redshift: 8.5945, Systemstep: 0.000105773, Dloga: 0.00101535, Nsync-grv:        244, Nsync-hyd:          0

Sync-Point 833, Time: 0.104332, Redshift: 8.58476, Systemstep: 0.00010588, Dloga: 0.00101535, Nsync-grv:      15166, Nsync-hyd:          0

Sync-Point 834, Time: 0.104438, Redshift: 8.57503, Systemstep: 0.000105988, Dloga: 0.00101535, Nsync-grv:        260, Nsync-hyd:          0

Sync-Point 835, Time: 0.104544, Redshift: 8.56532, Systemstep: 0.000106096, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 836, Time: 0.104651, Redshift: 8.55561, Systemstep: 0.000106203, Dloga: 0.00101535, Nsync-grv:        256, Nsync-hyd:          0

Sync-Point 837, Time: 0.104757, Redshift: 8.54591, Systemstep: 0.000106311, Dloga: 0.00101535, Nsync-grv:      15618, Nsync-hyd:          0

Sync-Point 838, Time: 0.104863, Redshift: 8.53622, Systemstep: 0.000106419, Dloga: 0.00101535, Nsync-grv:        273, Nsync-hyd:          0

Sync-Point 839, Time: 0.10497, Redshift: 8.52655, Systemstep: 0.000106527, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 840, Time: 0.105076, Redshift: 8.51688, Systemstep: 0.000106636, Dloga: 0.00101535, Nsync-grv:        288, Nsync-hyd:          0

Sync-Point 841, Time: 0.105183, Redshift: 8.50722, Systemstep: 0.000106744, Dloga: 0.00101535, Nsync-grv:      15988, Nsync-hyd:          0

Sync-Point 842, Time: 0.10529, Redshift: 8.49757, Systemstep: 0.000106852, Dloga: 0.00101535, Nsync-grv:        297, Nsync-hyd:          0

Sync-Point 843, Time: 0.105397, Redshift: 8.48793, Systemstep: 0.000106961, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 844, Time: 0.105504, Redshift: 8.4783, Systemstep: 0.000107069, Dloga: 0.00101535, Nsync-grv:        315, Nsync-hyd:          0

Sync-Point 845, Time: 0.105611, Redshift: 8.46868, Systemstep: 0.000107178, Dloga: 0.00101535, Nsync-grv:      16395, Nsync-hyd:          0

Sync-Point 846, Time: 0.105719, Redshift: 8.45908, Systemstep: 0.000107287, Dloga: 0.00101535, Nsync-grv:        321, Nsync-hyd:          0

Sync-Point 847, Time: 0.105826, Redshift: 8.44948, Systemstep: 0.000107396, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 848, Time: 0.105933, Redshift: 8.43989, Systemstep: 0.000107505, Dloga: 0.00101535, Nsync-grv:        340, Nsync-hyd:          0

Sync-Point 849, Time: 0.106041, Redshift: 8.43031, Systemstep: 0.000107614, Dloga: 0.00101535, Nsync-grv:      16752, Nsync-hyd:          0

Sync-Point 850, Time: 0.106149, Redshift: 8.42074, Systemstep: 0.000107724, Dloga: 0.00101535, Nsync-grv:        353, Nsync-hyd:          0

Sync-Point 851, Time: 0.106257, Redshift: 8.41118, Systemstep: 0.000107833, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 852, Time: 0.106365, Redshift: 8.40163, Systemstep: 0.000107943, Dloga: 0.00101535, Nsync-grv:        364, Nsync-hyd:          0

Sync-Point 853, Time: 0.106473, Redshift: 8.39208, Systemstep: 0.000108052, Dloga: 0.00101535, Nsync-grv:      17153, Nsync-hyd:          0

Sync-Point 854, Time: 0.106581, Redshift: 8.38255, Systemstep: 0.000108162, Dloga: 0.00101535, Nsync-grv:        365, Nsync-hyd:          0

Sync-Point 855, Time: 0.106689, Redshift: 8.37303, Systemstep: 0.000108272, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 856, Time: 0.106797, Redshift: 8.36352, Systemstep: 0.000108382, Dloga: 0.00101535, Nsync-grv:        378, Nsync-hyd:          0

Sync-Point 857, Time: 0.106906, Redshift: 8.35402, Systemstep: 0.000108492, Dloga: 0.00101535, Nsync-grv:      17490, Nsync-hyd:          0

Sync-Point 858, Time: 0.107015, Redshift: 8.34452, Systemstep: 0.000108602, Dloga: 0.00101535, Nsync-grv:        396, Nsync-hyd:          0

Sync-Point 859, Time: 0.107123, Redshift: 8.33504, Systemstep: 0.000108713, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 860, Time: 0.107232, Redshift: 8.32557, Systemstep: 0.000108823, Dloga: 0.00101535, Nsync-grv:        410, Nsync-hyd:          0

Sync-Point 861, Time: 0.107341, Redshift: 8.3161, Systemstep: 0.000108934, Dloga: 0.00101535, Nsync-grv:      17842, Nsync-hyd:          0

Sync-Point 862, Time: 0.10745, Redshift: 8.30665, Systemstep: 0.000109044, Dloga: 0.00101535, Nsync-grv:        409, Nsync-hyd:          0

Sync-Point 863, Time: 0.107559, Redshift: 8.2972, Systemstep: 0.000109155, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 864, Time: 0.107668, Redshift: 8.28777, Systemstep: 0.000109266, Dloga: 0.00101535, Nsync-grv:        408, Nsync-hyd:          0

Sync-Point 865, Time: 0.107778, Redshift: 8.27834, Systemstep: 0.000109377, Dloga: 0.00101535, Nsync-grv:      18258, Nsync-hyd:          0

Sync-Point 866, Time: 0.107887, Redshift: 8.26893, Systemstep: 0.000109488, Dloga: 0.00101535, Nsync-grv:        400, Nsync-hyd:          0

Sync-Point 867, Time: 0.107997, Redshift: 8.25952, Systemstep: 0.000109599, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 868, Time: 0.108107, Redshift: 8.25012, Systemstep: 0.000109711, Dloga: 0.00101535, Nsync-grv:        424, Nsync-hyd:          0

Sync-Point 869, Time: 0.108216, Redshift: 8.24074, Systemstep: 0.000109822, Dloga: 0.00101535, Nsync-grv:      18624, Nsync-hyd:          0

Sync-Point 870, Time: 0.108326, Redshift: 8.23136, Systemstep: 0.000109934, Dloga: 0.00101535, Nsync-grv:        426, Nsync-hyd:          0

Sync-Point 871, Time: 0.108436, Redshift: 8.22199, Systemstep: 0.000110045, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 872, Time: 0.108547, Redshift: 8.21263, Systemstep: 0.000110157, Dloga: 0.00101535, Nsync-grv:        434, Nsync-hyd:          0

Sync-Point 873, Time: 0.108657, Redshift: 8.20328, Systemstep: 0.000110269, Dloga: 0.00101535, Nsync-grv:      19024, Nsync-hyd:          0

Sync-Point 874, Time: 0.108767, Redshift: 8.19394, Systemstep: 0.000110381, Dloga: 0.00101535, Nsync-grv:        442, Nsync-hyd:          0

Sync-Point 875, Time: 0.108878, Redshift: 8.18461, Systemstep: 0.000110493, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 876, Time: 0.108988, Redshift: 8.17529, Systemstep: 0.000110605, Dloga: 0.00101535, Nsync-grv:        457, Nsync-hyd:          0

Sync-Point 877, Time: 0.109099, Redshift: 8.16598, Systemstep: 0.000110718, Dloga: 0.00101535, Nsync-grv:      19443, Nsync-hyd:          0

Sync-Point 878, Time: 0.10921, Redshift: 8.15668, Systemstep: 0.00011083, Dloga: 0.00101535, Nsync-grv:        462, Nsync-hyd:          0

Sync-Point 879, Time: 0.109321, Redshift: 8.14739, Systemstep: 0.000110943, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 880, Time: 0.109432, Redshift: 8.1381, Systemstep: 0.000111056, Dloga: 0.00101535, Nsync-grv:        463, Nsync-hyd:          0

Sync-Point 881, Time: 0.109543, Redshift: 8.12883, Systemstep: 0.000111168, Dloga: 0.00101535, Nsync-grv:      19898, Nsync-hyd:          0

Sync-Point 882, Time: 0.109654, Redshift: 8.11956, Systemstep: 0.000111281, Dloga: 0.00101535, Nsync-grv:        462, Nsync-hyd:          0

Sync-Point 883, Time: 0.109766, Redshift: 8.11031, Systemstep: 0.000111394, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 884, Time: 0.109877, Redshift: 8.10106, Systemstep: 0.000111508, Dloga: 0.00101535, Nsync-grv:        486, Nsync-hyd:          0

Sync-Point 885, Time: 0.109989, Redshift: 8.09183, Systemstep: 0.000111621, Dloga: 0.00101535, Nsync-grv:      20271, Nsync-hyd:          0

Sync-Point 886, Time: 0.110101, Redshift: 8.0826, Systemstep: 0.000111734, Dloga: 0.00101535, Nsync-grv:        502, Nsync-hyd:          0

Sync-Point 887, Time: 0.110212, Redshift: 8.07338, Systemstep: 0.000111848, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 888, Time: 0.110324, Redshift: 8.06418, Systemstep: 0.000111961, Dloga: 0.00101535, Nsync-grv:        532, Nsync-hyd:          0

Sync-Point 889, Time: 0.110437, Redshift: 8.05498, Systemstep: 0.000112075, Dloga: 0.00101535, Nsync-grv:      20756, Nsync-hyd:          0

Sync-Point 890, Time: 0.110549, Redshift: 8.04579, Systemstep: 0.000112189, Dloga: 0.00101535, Nsync-grv:        552, Nsync-hyd:          0

Sync-Point 891, Time: 0.110661, Redshift: 8.03661, Systemstep: 0.000112303, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 892, Time: 0.110773, Redshift: 8.02744, Systemstep: 0.000112417, Dloga: 0.00101535, Nsync-grv:        564, Nsync-hyd:          0

Sync-Point 893, Time: 0.110886, Redshift: 8.01828, Systemstep: 0.000112531, Dloga: 0.00101535, Nsync-grv:      21129, Nsync-hyd:          0

Sync-Point 894, Time: 0.110999, Redshift: 8.00912, Systemstep: 0.000112645, Dloga: 0.00101535, Nsync-grv:        584, Nsync-hyd:          0

Sync-Point 895, Time: 0.111111, Redshift: 7.99998, Systemstep: 0.00011276, Dloga: 0.00101535, Nsync-grv:    2097152, Nsync-hyd:          0

Sync-Point 896, Time: 0.111224, Redshift: 7.99085, Systemstep: 0.000112874, Dloga: 0.00101535, Nsync-grv:        579, Nsync-hyd:          0
