STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
762, 1.05615, 8, 18, 0.146589, 109.337086, 100.000000, 0.139289, 103.399939, 94.569868, 0.001989, 1.807356, 1.653012, 0.001531, 1.276162, 1.167181, 0.000126, 0.102634, 0.093869, 0.000125, 0.107911, 0.098696, 0.137230, 101.545269, 92.873582, 0.123481, 85.927640, 78.589656, 0.013725, 15.591787, 14.260292, 0.000001, 0.003629, 0.003319, 0.000023, 0.022213, 0.020316, 0.000037, 0.030615, 0.028000, 0.000004, 0.004357, 0.003985, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005274, 3.903342, 3.570007, 0.000590, 0.460926, 0.421564, 0.000893, 0.714258, 0.653262, 0.000029, 0.022756, 0.020813, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018775, 0.000161, 0.159001, 0.145423, 0.000000, 0.000000, 0.000000, 0.000311, 0.621364, 0.568301, 
763, 1.05688, 8, 17, 0.017767, 109.354854, 100.000000, 0.011129, 103.411068, 94.564680, 0.002118, 1.809473, 1.654680, 0.001541, 1.277703, 1.168401, 0.000130, 0.102764, 0.093973, 0.000131, 0.108042, 0.098799, 0.008960, 101.554229, 92.866686, 0.007740, 85.935380, 78.583965, 0.001216, 15.593003, 14.259086, 0.000001, 0.003630, 0.003319, 0.000003, 0.022216, 0.020316, 0.000006, 0.030621, 0.028001, 0.000004, 0.004361, 0.003988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005058, 3.908400, 3.574052, 0.000587, 0.461514, 0.422033, 0.000560, 0.714818, 0.653668, 0.000029, 0.022785, 0.020836, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018772, 0.000163, 0.159165, 0.145549, 0.000000, 0.000000, 0.000000, 0.000231, 0.621595, 0.568420, 
764, 1.05762, 8, 19, 0.226319, 109.581173, 100.000000, 0.219080, 103.630148, 94.569300, 0.001918, 1.811391, 1.653013, 0.001527, 1.279230, 1.167381, 0.000128, 0.102892, 0.093896, 0.000131, 0.108172, 0.098714, 0.217108, 101.771337, 92.873013, 0.187767, 86.123147, 78.593015, 0.029302, 15.622305, 14.256377, 0.000001, 0.003631, 0.003314, 0.000038, 0.022254, 0.020308, 0.000042, 0.030663, 0.027982, 0.000005, 0.004366, 0.003985, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005041, 3.913441, 3.571271, 0.000604, 0.462118, 0.421713, 0.001005, 0.715823, 0.653235, 0.000031, 0.022816, 0.020821, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018733, 0.000155, 0.159320, 0.145390, 0.000000, 0.000000, 0.000000, 0.000356, 0.621951, 0.567571, 
765, 1.05835, 8, 17, 0.019116, 109.600289, 100.000000, 0.012701, 103.642849, 94.564394, 0.002249, 1.813640, 1.654777, 0.001580, 1.280809, 1.168618, 0.000130, 0.103023, 0.093998, 0.000146, 0.108318, 0.098830, 0.010401, 101.781738, 92.866304, 0.008362, 86.131509, 78.586936, 0.002034, 15.624339, 14.255746, 0.000001, 0.003632, 0.003314, 0.000003, 0.022258, 0.020308, 0.000005, 0.030668, 0.027982, 0.000005, 0.004371, 0.003988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004727, 3.918167, 3.574961, 0.000617, 0.462734, 0.422202, 0.000625, 0.716447, 0.653691, 0.000029, 0.022845, 0.020844, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018730, 0.000172, 0.159492, 0.145521, 0.000000, 0.000000, 0.000000, 0.000236, 0.622188, 0.567688, 
766, 1.05908, 8, 18, 0.153553, 109.753842, 100.000000, 0.145668, 103.788517, 94.564814, 0.001925, 1.815565, 1.654215, 0.001538, 1.282347, 1.168385, 0.000135, 0.103157, 0.093990, 0.000130, 0.108448, 0.098810, 0.143687, 101.925425, 92.867296, 0.127859, 86.259368, 78.593484, 0.015804, 15.640143, 14.250201, 0.000001, 0.003634, 0.003311, 0.000023, 0.022280, 0.020300, 0.000037, 0.030705, 0.027976, 0.000005, 0.004376, 0.003987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005724, 3.923891, 3.575174, 0.000631, 0.463365, 0.422186, 0.000959, 0.717406, 0.653650, 0.000030, 0.022875, 0.020842, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018704, 0.000168, 0.159660, 0.145471, 0.000000, 0.000000, 0.000000, 0.000332, 0.622519, 0.567196, 
767, 1.05981, 8, 17, 0.020709, 109.774552, 100.000000, 0.013675, 103.802192, 94.559432, 0.002099, 1.817663, 1.655815, 0.001587, 1.283934, 1.169610, 0.000130, 0.103287, 0.094091, 0.000131, 0.108579, 0.098910, 0.011526, 101.936951, 92.860276, 0.009318, 86.268686, 78.587145, 0.002204, 15.642347, 14.249521, 0.000001, 0.003635, 0.003311, 0.000003, 0.022284, 0.020299, 0.000006, 0.030710, 0.027976, 0.000004, 0.004380, 0.003990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005345, 3.929236, 3.579369, 0.000653, 0.464018, 0.422701, 0.000592, 0.717998, 0.654066, 0.000031, 0.022906, 0.020867, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018700, 0.000166, 0.159827, 0.145595, 0.000000, 0.000000, 0.000000, 0.000237, 0.622756, 0.567305, 
768, 1.06055, 8, 20, 0.269865, 110.044416, 100.000000, 0.260965, 104.063157, 94.564687, 0.002021, 1.819685, 1.653591, 0.001554, 1.285488, 1.168154, 0.000132, 0.103419, 0.093980, 0.000132, 0.108710, 0.098788, 0.258875, 102.195826, 92.867798, 0.217656, 86.486341, 78.592213, 0.041170, 15.683517, 14.251988, 0.000001, 0.003636, 0.003304, 0.000048, 0.022331, 0.020293, 0.000056, 0.030766, 0.027958, 0.000005, 0.004385, 0.003985, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006391, 3.935627, 3.576399, 0.000626, 0.464644, 0.422233, 0.001185, 0.719183, 0.653539, 0.000029, 0.022936, 0.020842, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018654, 0.000158, 0.159985, 0.145382, 0.000000, 0.000000, 0.000000, 0.000449, 0.623205, 0.566321, 
769, 1.06128, 8, 17, 0.019549, 110.063965, 100.000000, 0.012838, 104.075995, 94.559555, 0.002091, 1.821776, 1.655198, 0.001526, 1.287014, 1.169333, 0.000131, 0.103550, 0.094082, 0.000152, 0.108862, 0.098908, 0.010693, 102.206519, 92.861019, 0.009533, 86.495875, 78.586915, 0.001155, 15.684672, 14.250506, 0.000001, 0.003637, 0.003304, 0.000004, 0.022335, 0.020293, 0.000005, 0.030771, 0.027958, 0.000005, 0.004390, 0.003988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005073, 3.940700, 3.580373, 0.000606, 0.465250, 0.422709, 0.000560, 0.719744, 0.653932, 0.000030, 0.022965, 0.020865, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018651, 0.000186, 0.160170, 0.145525, 0.000000, 0.000000, 0.000000, 0.000246, 0.623451, 0.566444, 
770, 1.06201, 8, 18, 0.150292, 110.214257, 100.000000, 0.143036, 104.219031, 94.560390, 0.001921, 1.823697, 1.654684, 0.001495, 1.288509, 1.169095, 0.000127, 0.103678, 0.094069, 0.000122, 0.108984, 0.098884, 0.141043, 102.347563, 92.862362, 0.123677, 86.619552, 78.591966, 0.017343, 15.702015, 14.246810, 0.000001, 0.003638, 0.003301, 0.000023, 0.022358, 0.020286, 0.000037, 0.030808, 0.027953, 0.000005, 0.004394, 0.003987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005253, 3.945953, 3.580257, 0.000601, 0.465851, 0.422678, 0.000880, 0.720624, 0.653839, 0.000029, 0.022994, 0.020863, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018626, 0.000154, 0.160324, 0.145466, 0.000000, 0.000000, 0.000000, 0.000298, 0.623749, 0.565942, 
771, 1.06274, 8, 17, 0.021406, 110.235663, 100.000000, 0.014748, 104.233779, 94.555406, 0.002200, 1.825897, 1.656358, 0.001545, 1.290054, 1.170269, 0.000128, 0.103806, 0.094167, 0.000140, 0.109124, 0.098992, 0.012484, 102.360047, 92.855655, 0.009814, 86.629366, 78.585608, 0.002666, 15.704681, 14.246461, 0.000001, 0.003639, 0.003301, 0.000003, 0.022361, 0.020285, 0.000008, 0.030816, 0.027954, 0.000004, 0.004399, 0.003990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005000, 3.950953, 3.584097, 0.000591, 0.466442, 0.423132, 0.000636, 0.721260, 0.654289, 0.000029, 0.023023, 0.020885, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018622, 0.000167, 0.160492, 0.145590, 0.000000, 0.000000, 0.000000, 0.000223, 0.623972, 0.566035, 
772, 1.06348, 8, 19, 0.218353, 110.454016, 100.000000, 0.211013, 104.444792, 94.559524, 0.001895, 1.827792, 1.654799, 0.001507, 1.291561, 1.169321, 0.000128, 0.103934, 0.094097, 0.000128, 0.109253, 0.098912, 0.209055, 102.569102, 92.861361, 0.192901, 86.822267, 78.604898, 0.016108, 15.720789, 14.232881, 0.000001, 0.003641, 0.003296, 0.000045, 0.022406, 0.020286, 0.000043, 0.030859, 0.027938, 0.000004, 0.004403, 0.003986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005174, 3.956127, 3.581696, 0.000584, 0.467026, 0.422824, 0.000980, 0.722240, 0.653883, 0.000028, 0.023051, 0.020870, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018585, 0.000149, 0.160640, 0.145436, 0.000000, 0.000000, 0.000000, 0.000378, 0.624350, 0.565258, 
773, 1.06421, 8, 17, 0.021377, 110.475393, 100.000000, 0.014813, 104.459605, 94.554635, 0.002257, 1.830050, 1.656522, 0.001585, 1.293146, 1.170529, 0.000127, 0.104061, 0.094194, 0.000153, 0.109405, 0.099031, 0.012490, 102.581593, 92.854698, 0.010438, 86.832705, 78.599136, 0.002048, 15.722836, 14.231980, 0.000001, 0.003642, 0.003296, 0.000004, 0.022410, 0.020285, 0.000006, 0.030865, 0.027938, 0.000005, 0.004408, 0.003990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004854, 3.960981, 3.585397, 0.000634, 0.467660, 0.423316, 0.000603, 0.722842, 0.654302, 0.000031, 0.023083, 0.020894, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018582, 0.000172, 0.160813, 0.145564, 0.000000, 0.000000, 0.000000, 0.000259, 0.624609, 0.565383, 
774, 1.06494, 8, 18, 0.169543, 110.644936, 100.000000, 0.161853, 104.621457, 94.556028, 0.002107, 1.832156, 1.655888, 0.001539, 1.294685, 1.170126, 0.000132, 0.104192, 0.094168, 0.000155, 0.109560, 0.099020, 0.159686, 102.741279, 92.856738, 0.123864, 86.956569, 78.590645, 0.035799, 15.758636, 14.242528, 0.000001, 0.003643, 0.003293, 0.000021, 0.022431, 0.020273, 0.000054, 0.030919, 0.027944, 0.000005, 0.004412, 0.003988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005515, 3.966495, 3.584887, 0.000614, 0.468274, 0.423222, 0.000983, 0.723825, 0.654188, 0.000033, 0.023115, 0.020891, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018553, 0.000175, 0.160987, 0.145499, 0.000000, 0.000000, 0.000000, 0.000313, 0.624922, 0.564800, 
775, 1.06567, 8, 17, 0.022833, 110.667770, 100.000000, 0.015864, 104.637321, 94.550854, 0.002146, 1.834303, 1.657486, 0.001575, 1.296260, 1.171308, 0.000130, 0.104323, 0.094266, 0.000145, 0.109706, 0.099131, 0.013666, 102.754945, 92.849928, 0.010845, 86.967414, 78.584230, 0.002816, 15.761452, 14.242134, 0.000001, 0.003644, 0.003293, 0.000004, 0.022435, 0.020272, 0.000008, 0.030927, 0.027946, 0.000005, 0.004417, 0.003991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005291, 3.971786, 3.588928, 0.000600, 0.468874, 0.423677, 0.000636, 0.724462, 0.654627, 0.000030, 0.023145, 0.020914, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018549, 0.000164, 0.161151, 0.145617, 0.000000, 0.000000, 0.000000, 0.000237, 0.625159, 0.564897, 
776, 1.06641, 8, 20, 0.265285, 110.933055, 100.000000, 0.257402, 104.894723, 94.556778, 0.002072, 1.836374, 1.655390, 0.001578, 1.297838, 1.169929, 0.000144, 0.104466, 0.094170, 0.000122, 0.109828, 0.099004, 0.255280, 103.010225, 92.858008, 0.225037, 87.192452, 78.599162, 0.030186, 15.791638, 14.235286, 0.000002, 0.003646, 0.003286, 0.000055, 0.022490, 0.020273, 0.000060, 0.030987, 0.027933, 0.000005, 0.004422, 0.003986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005416, 3.977202, 3.585227, 0.000617, 0.469490, 0.423219, 0.001193, 0.725655, 0.654138, 0.000031, 0.023176, 0.020892, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018505, 0.000130, 0.161281, 0.145386, 0.000000, 0.000000, 0.000000, 0.000432, 0.625591, 0.563935, 
777, 1.06714, 8, 17, 0.023278, 110.956333, 100.000000, 0.016389, 104.911111, 94.551711, 0.002272, 1.838646, 1.657090, 0.001647, 1.299485, 1.171168, 0.000142, 0.104608, 0.094279, 0.000170, 0.109998, 0.099136, 0.014059, 103.024284, 92.851197, 0.011449, 87.203901, 78.592991, 0.002605, 15.794243, 14.234647, 0.000001, 0.003647, 0.003287, 0.000004, 0.022494, 0.020273, 0.000006, 0.030994, 0.027933, 0.000005, 0.004427, 0.003990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005141, 3.982343, 3.589108, 0.000651, 0.470141, 0.423717, 0.000581, 0.726236, 0.654525, 0.000032, 0.023208, 0.020916, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018501, 0.000196, 0.161477, 0.145532, 0.000000, 0.000000, 0.000000, 0.000277, 0.625868, 0.564067, 
778, 1.06787, 8, 18, 0.152086, 111.108419, 100.000000, 0.144265, 105.055376, 94.552129, 0.002123, 1.840769, 1.656732, 0.001601, 1.301086, 1.171005, 0.000141, 0.104749, 0.094277, 0.000137, 0.110135, 0.099124, 0.142092, 103.166375, 92.851987, 0.128846, 87.332747, 78.601376, 0.013221, 15.807463, 14.227062, 0.000002, 0.003648, 0.003284, 0.000023, 0.022517, 0.020266, 0.000040, 0.031034, 0.027931, 0.000005, 0.004432, 0.003989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005712, 3.988055, 3.589337, 0.000642, 0.470783, 0.423715, 0.000910, 0.727147, 0.654448, 0.000032, 0.023240, 0.020916, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018476, 0.000131, 0.161608, 0.145451, 0.000000, 0.000000, 0.000000, 0.000348, 0.626215, 0.563608, 
779, 1.0686, 8, 17, 0.024154, 111.132573, 100.000000, 0.017217, 105.072593, 94.547071, 0.002192, 1.842961, 1.658345, 0.001541, 1.302626, 1.172137, 0.000133, 0.104883, 0.094376, 0.000149, 0.110284, 0.099236, 0.014970, 103.181346, 92.845277, 0.011858, 87.344605, 78.594963, 0.003107, 15.810570, 14.226765, 0.000001, 0.003650, 0.003284, 0.000004, 0.022521, 0.020265, 0.000007, 0.031041, 0.027932, 0.000005, 0.004437, 0.003992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005157, 3.993213, 3.593197, 0.000648, 0.471431, 0.424206, 0.000666, 0.727812, 0.654904, 0.000032, 0.023272, 0.020941, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018472, 0.000174, 0.161782, 0.145576, 0.000000, 0.000000, 0.000000, 0.000249, 0.626465, 0.563709, 
780, 1.06934, 8, 19, 0.229412, 111.361985, 100.000000, 0.221422, 105.294015, 94.551130, 0.002031, 1.844992, 1.656752, 0.001539, 1.304165, 1.171104, 0.000131, 0.105013, 0.094299, 0.000135, 0.110419, 0.099153, 0.219319, 103.400665, 92.850953, 0.192870, 87.537475, 78.606245, 0.026401, 15.836972, 14.221165, 0.000001, 0.003651, 0.003279, 0.000046, 0.022567, 0.020265, 0.000033, 0.031074, 0.027904, 0.000005, 0.004441, 0.003988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005541, 3.998754, 3.590771, 0.000635, 0.472066, 0.423902, 0.001218, 0.729030, 0.654649, 0.000032, 0.023304, 0.020926, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018434, 0.000160, 0.161942, 0.145420, 0.000000, 0.000000, 0.000000, 0.000366, 0.626831, 0.562877, 
781, 1.07007, 8, 17, 0.022668, 111.384653, 100.000000, 0.014667, 105.308682, 94.545055, 0.002073, 1.847065, 1.658276, 0.001564, 1.305729, 1.172270, 0.000127, 0.105141, 0.094394, 0.000145, 0.110564, 0.099263, 0.012527, 103.413192, 92.843304, 0.010453, 87.547928, 78.599633, 0.002069, 15.839041, 14.220129, 0.000001, 0.003652, 0.003279, 0.000004, 0.022571, 0.020264, 0.000006, 0.031081, 0.027904, 0.000004, 0.004446, 0.003991, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006342, 4.005096, 3.595734, 0.000656, 0.472722, 0.424405, 0.000554, 0.729585, 0.655014, 0.000030, 0.023334, 0.020949, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018430, 0.000153, 0.162095, 0.145528, 0.000000, 0.000000, 0.000000, 0.000254, 0.627085, 0.562991, 
782, 1.0708, 8, 18, 0.153824, 111.538477, 100.000000, 0.146908, 105.455589, 94.546377, 0.001929, 1.848994, 1.657718, 0.001516, 1.307245, 1.172013, 0.000129, 0.105270, 0.094380, 0.000138, 0.110702, 0.099250, 0.144933, 103.558125, 92.845203, 0.122124, 87.670052, 78.600726, 0.022786, 15.861827, 14.220947, 0.000001, 0.003653, 0.003275, 0.000021, 0.022592, 0.020255, 0.000047, 0.031128, 0.027907, 0.000004, 0.004450, 0.003990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004994, 4.010090, 3.595253, 0.000585, 0.473307, 0.424344, 0.000803, 0.730388, 0.654831, 0.000029, 0.023363, 0.020946, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018404, 0.000155, 0.162251, 0.145466, 0.000000, 0.000000, 0.000000, 0.000298, 0.627383, 0.562482, 
783, 1.07153, 8, 17, 0.040628, 111.579105, 100.000000, 0.015177, 105.470766, 94.525553, 0.002642, 1.851636, 1.659483, 0.001711, 1.308956, 1.173119, 0.000142, 0.105412, 0.094473, 0.000165, 0.110867, 0.099362, 0.012480, 103.570604, 92.822580, 0.010509, 87.680561, 78.581524, 0.001966, 15.863793, 14.217530, 0.000001, 0.003654, 0.003275, 0.000004, 0.022596, 0.020251, 0.000006, 0.031133, 0.027903, 0.000005, 0.004455, 0.003993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006304, 4.016394, 3.599593, 0.000610, 0.473917, 0.424736, 0.000826, 0.731214, 0.655332, 0.000031, 0.023393, 0.020966, 0.000000, 0.000000, 0.000000, 0.000000, 0.020528, 0.018398, 0.002349, 0.164600, 0.147519, 0.000000, 0.000000, 0.000000, 0.015321, 0.642705, 0.576008, 
